TPAR
20180602.000000    1.240    7.898   70.000   30.000
20180602.030000    1.100    7.898   80.000   30.000
20180602.060000    0.890    7.898   80.000   30.000
20180602.090000    0.890    7.301   80.000   30.000
20180602.120000    0.910    7.301   80.000   30.000
20180602.150000    0.990    6.102   80.000   30.000
20180602.180000    0.990    6.102   80.000   30.000
20180602.210000    0.880   10.301   80.000   30.000
20180603.000000    0.780   10.301   90.000   30.000
20180603.030000    0.760   10.301   90.000   30.000
20180603.060000    0.820   10.301  100.000   30.000
20180603.090000    0.810   10.301  100.000   30.000
20180603.120000    0.810   10.301  100.000   30.000
20180603.150000    0.810   10.301  100.000   30.000
20180603.180000    0.660   10.301  100.000   30.000
20180603.210000    0.690   10.301  100.000   30.000
20180604.000000    0.740   10.301  100.000   30.000
20180604.030000    0.750   10.301  100.000   30.000
20180604.060000    0.910   10.301  100.000   30.000
20180604.090000    0.890   10.301  100.000   30.000
20180604.120000    0.830   10.301  100.000   30.000
20180604.150000    0.810   10.301  100.000   30.000
20180604.180000    0.920   10.301  100.000   30.000
20180604.210000    0.890   10.301  100.000   30.000
20180605.000000    0.930   10.301  100.000   30.000
20180605.030000    0.920   10.301  100.000   30.000
20180605.060000    0.870   10.301  100.000   30.000
20180605.090000    0.880    9.398  110.000   30.000
20180605.120000    0.790    9.398  110.000   30.000
20180605.150000    0.880    9.398  110.000   30.000
20180605.180000    0.760    9.398  110.000   30.000
20180605.210000    0.750    9.398  110.000   30.000
20180606.000000    0.720    9.398  110.000   30.000
20180606.030000    0.740    9.398  110.000   30.000
20180606.060000    0.810    9.398  110.000   30.000
20180606.090000    0.810    9.398  110.000   30.000
20180606.120000    0.950    9.398  110.000   30.000
20180606.150000    0.960    9.398  110.000   30.000
20180606.180000    0.800    9.398  100.000   30.000
20180606.210000    0.860    9.398  100.000   30.000
20180607.000000    0.960    9.398  100.000   30.000
20180607.030000    1.010    9.398  100.000   30.000
20180607.060000    1.090    9.398  110.000   30.000
20180607.090000    1.110    9.398  110.000   30.000
20180607.120000    1.130    9.398  110.000   30.000
20180607.150000    1.200    9.398  110.000   30.000
20180607.180000    1.120    9.398  110.000   30.000
20180607.210000    1.180    9.398  100.000   30.000
20180608.000000    1.490    9.398  100.000   30.000
20180608.030000    1.440    6.102  100.000   30.000
20180608.060000    1.260    6.699   90.000   30.000
20180608.090000    1.310    6.699   90.000   30.000
20180608.120000    1.390    7.301   90.000   30.000
20180608.150000    1.520    8.602   90.000   30.000
20180608.180000    1.721    6.102   80.000   30.000
20180608.210000    1.660    6.102   80.000   30.000
20180609.000000    2.180    6.102   80.000   30.000
20180609.030000    2.320    8.602   80.000   30.000
20180609.060000    2.520    6.699   70.000   30.000
20180609.090000    2.631    9.398   80.000   30.000
20180609.120000    2.570   10.301   80.000   30.000
20180609.150000    2.631   10.301   80.000   30.000
20180609.180000    2.670   10.301   80.000   30.000
20180609.210000    2.570   11.199   90.000   30.000
20180610.000000    2.141   11.199   90.000   30.000
20180610.030000    2.078   11.199   90.000   30.000
20180610.060000    0.881   11.199   90.000   30.000
20180610.090000    1.129   10.301   90.000   30.000
20180610.120000    1.160   10.301   90.000   30.000
20180610.150000    1.070   10.301   90.000   30.000
20180610.180000    0.910   10.301   90.000   30.000
20180610.210000    0.910   10.301  100.000   30.000
20180611.000000    1.059   10.301  120.000   30.000
20180611.030000    1.141    9.398  140.000   30.000
20180611.060000    1.559    7.301  150.000   30.000
20180611.090000    1.629    7.898  130.000   30.000
20180611.120000    1.730    7.898  110.000   30.000
20180611.150000    1.641    8.602  140.000   30.000
20180611.180000    1.512    9.398  150.000   30.000
20180611.210000    1.480    9.398  150.000   30.000
20180612.000000    1.359    9.398  140.000   30.000
20180612.030000    1.410    9.398  140.000   30.000
20180612.060000    1.279    8.602  130.000   30.000
20180612.090000    1.289    8.602  130.000   30.000
20180612.120000    1.410    8.602  130.000   30.000
20180612.150000    1.311    8.602  130.000   30.000
20180612.180000    1.260    8.602  130.000   30.000
20180612.210000    1.160    8.602  140.000   30.000
20180613.000000    1.230    8.602  140.000   30.000
20180613.030000    1.230    8.602  130.000   30.000
20180613.060000    1.170    8.602  130.000   30.000
20180613.090000    1.279    8.602  130.000   30.000
20180613.120000    1.490    5.102  100.000   30.000
20180613.150000    1.770    5.602  120.000   30.000
20180613.180000    1.699    5.602  140.000   30.000
20180613.210000    2.051    7.301  160.000   30.000
20180614.000000    2.320    8.602  170.000   30.000
20180614.030000    2.189    9.398  180.000   30.000
20180614.060000    2.160    9.398  180.000   30.000
20180614.090000    2.061    7.898  180.000   30.000
20180614.120000    1.670    8.602  170.000   30.000
20180614.150000    2.061    8.602  170.000   30.000
20180614.180000    2.250    6.699  140.000   30.000
20180614.210000    2.561    8.602  180.000   30.000
20180615.000000    2.689    7.301  150.000   30.000
20180615.030000    2.830    7.898  170.000   30.000
20180615.060000    2.760    7.301  150.000   30.000
20180615.090000    3.320    9.398  170.000   30.000
20180615.120000    3.461    9.398  170.000   30.000
20180615.150000    3.340   10.301  170.000   30.000
20180615.180000    2.520   10.301  170.000   30.000
20180615.210000    2.199   10.301  180.000   30.000
20180616.000000    1.721    9.398  180.000   30.000
20180616.030000    1.699    9.398  170.000   30.000
20180616.060000    1.561    9.398  150.000   30.000
20180616.090000    1.539    9.398  150.000   30.000
20180616.120000    1.561    9.398  150.000   30.000
20180616.150000    1.539    9.398  140.000   30.000
20180616.180000    1.500    8.602  130.000   30.000
20180616.210000    1.439    8.602  130.000   30.000
20180617.000000    1.449    8.602  130.000   30.000
20180617.030000    1.330    8.602  130.000   30.000
20180617.060000    1.510    8.602  130.000   30.000
20180617.090000    1.430    8.602  140.000   30.000
20180617.120000    1.670    8.602  140.000   30.000
20180617.150000    1.449    8.602  140.000   30.000
20180617.180000    1.359    7.898  140.000   30.000
20180617.210000    1.330    7.898  150.000   30.000
20180618.000000    1.400    7.898  150.000   30.000
20180618.030000    1.350    7.898  150.000   30.000
20180618.060000    1.311    7.898  160.000   30.000
20180618.090000    1.250    7.898  160.000   30.000
20180618.120000    1.480    6.102  160.000   30.000
20180618.150000    1.381    6.102  160.000   30.000
20180618.180000    1.109    5.102  160.000   30.000
20180618.210000    1.250    5.602  160.000   30.000
20180619.000000    1.221    5.102  190.000   30.000
20180619.030000    1.551    6.102  170.000   30.000
20180619.060000    1.600    6.102  190.000   30.000
20180619.090000    1.859    6.699  170.000   30.000
20180619.120000    1.789    6.699  210.000   30.000
20180619.150000    1.961    7.301  180.000   30.000
20180619.180000    1.779    6.699  200.000   30.000
20180619.210000    1.990    7.301  180.000   30.000
20180620.000000    1.850    6.699  200.000   30.000
20180620.030000    1.949    7.301  180.000   30.000
20180620.060000    1.990    7.301  220.000   30.000
20180620.090000    1.869    7.898  180.000   30.000
20180620.120000    1.801    6.699  190.000   30.000
20180620.150000    1.859    7.301  180.000   30.000
20180620.180000    1.600    6.102  180.000   30.000
20180620.210000    1.641    7.301  180.000   30.000
20180621.000000    1.551    7.301  180.000   30.000
20180621.030000    1.561    6.699  170.000   30.000
20180621.060000    1.320    7.301  170.000   30.000
20180621.090000    1.240    6.699  160.000   30.000
20180621.120000    1.280    6.699  160.000   30.000
20180621.150000    1.200    7.301  160.000   30.000
20180621.180000    1.100    7.898  160.000   30.000
20180621.210000    1.150    7.898  160.000   30.000
20180622.000000    1.190    5.102  160.000   30.000
20180622.030000    1.260    6.102  160.000   30.000
20180622.060000    1.210    5.602  160.000   30.000
20180622.090000    1.150    6.102  160.000   30.000
20180622.120000    0.960    7.301  150.000   30.000
20180622.150000    0.980    7.301  150.000   30.000
20180622.180000    0.910    7.301  150.000   30.000
20180622.210000    1.050    7.301  160.000   30.000
20180623.000000    1.170    5.102  160.000   30.000
20180623.030000    1.380    6.102  170.000   30.000
20180623.060000    1.260    6.699  160.000   30.000
20180623.090000    1.190    6.699  160.000   30.000
20180623.120000    1.090    6.699  160.000   30.000
20180623.150000    1.070    7.301  150.000   30.000
20180623.180000    1.030    6.699  150.000   30.000
20180623.210000    1.119    5.602  150.000   30.000
20180624.000000    1.110    6.102  160.000   30.000
20180624.030000    1.090    6.102  150.000   30.000
20180624.060000    0.990    6.102  150.000   30.000
20180624.090000    0.910    6.699  150.000   30.000
20180624.120000    0.780    6.699  140.000   30.000
20180624.150000    0.771    6.699  140.000   30.000
20180624.180000    0.750    6.699  140.000   30.000
20180624.210000    0.740    6.102  140.000   30.000
20180625.000000    0.730    6.102  140.000   30.000
20180625.030000    0.680    6.102  140.000   30.000
20180625.060000    0.690    6.102  130.000   30.000
20180625.090000    0.680   10.301  130.000   30.000
20180625.120000    0.620   11.199  120.000   30.000
20180625.150000    0.650   10.301  120.000   30.000
20180625.180000    0.600   10.301  120.000   30.000
20180625.210000    0.630   10.301  110.000   30.000
20180626.000000    0.690    8.602  110.000   30.000
20180626.030000    0.740    7.898  110.000   30.000
20180626.060000    0.940    7.898  110.000   30.000
20180626.090000    0.990    7.898  110.000   30.000
20180626.120000    0.880    7.898  110.000   30.000
20180626.150000    0.930    7.898  120.000   30.000
20180626.180000    1.029    7.898  120.000   30.000
20180626.210000    0.990    7.898  120.000   30.000
20180627.000000    0.859    7.898  120.000   30.000
20180627.030000    0.869    7.898  120.000   30.000
20180627.060000    0.770    7.301  120.000   30.000
20180627.090000    0.770    7.301  120.000   30.000
20180627.120000    0.820    7.301  120.000   30.000
20180627.150000    0.811    7.301  120.000   30.000
20180627.180000    0.840    7.301  120.000   30.000
20180627.210000    0.881    7.301  130.000   30.000
20180628.000000    0.779    7.301  120.000   30.000
20180628.030000    0.750    9.398  120.000   30.000
20180628.060000    0.620    9.398  120.000   30.000
20180628.090000    0.600    9.398  110.000   30.000
20180628.120000    0.600    9.398  110.000   30.000
20180628.150000    0.610    9.398  110.000   30.000
20180628.180000    0.570    9.398  100.000   30.000
20180628.210000    0.650    9.398  110.000   30.000
20180629.000000    0.510   10.301  100.000   30.000
20180629.030000    0.550    9.398  100.000   30.000
20180629.060000    0.700    9.398  100.000   30.000
20180629.090000    0.740    9.398  100.000   30.000
20180629.120000    0.690    9.398  100.000   30.000
20180629.150000    0.740    9.398  100.000   30.000
20180629.180000    0.680    9.398  100.000   30.000
20180629.210000    0.680    8.602   90.000   30.000
20180630.000000    0.730    8.602   90.000   30.000
20180630.030000    0.770    7.898  100.000   30.000
20180630.060000    0.779    7.301  100.000   30.000
20180630.090000    0.910    7.301  100.000   30.000
20180630.120000    1.369    8.602  100.000   30.000
20180630.150000    1.541    9.398  100.000   30.000
20180630.180000    1.520    9.398  100.000   30.000
20180630.210000    1.680   10.301   90.000   30.000
20180701.000000    2.250   10.301   90.000   30.000
20180701.030000    2.350   11.199   90.000   30.000
20180701.060000    2.551   11.199   90.000   30.000
20180701.090000    2.480   11.199   90.000   30.000
20180701.120000    1.930   11.199   80.000   30.000
20180701.150000    1.939   11.199   70.000   30.000
20180701.180000    1.551   11.199   60.000   30.000
20180701.210000    1.711   10.301   50.000   30.000
20180702.000000    1.689   10.301   60.000   30.000
20180702.030000    1.529   10.301   60.000   30.000
20180702.060000    1.510    9.398   60.000   30.000
20180702.090000    1.490    9.398   70.000   30.000
20180702.120000    1.738    9.398   90.000   30.000
20180702.150000    1.781    9.398  100.000   30.000
20180702.180000    1.910    8.602  120.000   30.000
20180702.210000    1.828    8.602  140.000   30.000
20180703.000000    1.469    8.602  140.000   30.000
20180703.030000    1.750    8.602  150.000   30.000
20180703.060000    1.789    8.602  160.000   30.000
20180703.090000    1.770    8.602  170.000   30.000
20180703.120000    1.850    8.602  170.000   30.000
20180703.150000    1.801    8.602  170.000   30.000
20180703.180000    1.510    8.602  170.000   30.000
20180703.210000    1.520    7.898  170.000   30.000
20180704.000000    1.730    8.602  170.000   30.000
20180704.030000    1.551    7.898  180.000   30.000
20180704.060000    1.510    8.602  180.000   30.000
20180704.090000    1.551    8.602  180.000   30.000
20180704.120000    1.811    8.602  170.000   30.000
20180704.150000    1.721    8.602  170.000   30.000
20180704.180000    1.650    8.602  170.000   30.000
20180704.210000    1.561    7.898  180.000   30.000
20180705.000000    1.641    8.602  180.000   30.000
20180705.030000    1.551    7.898  180.000   30.000
20180705.060000    1.721    7.898  180.000   30.000
20180705.090000    1.770    8.602  170.000   30.000
20180705.120000    1.971    6.102  170.000   30.000
20180705.150000    1.949    7.898  170.000   30.000
20180705.180000    1.580    7.301  170.000   30.000
20180705.210000    1.590    7.301  160.000   30.000
20180706.000000    1.570    7.301  160.000   30.000
20180706.030000    1.550    6.699  160.000   30.000
20180706.060000    1.560    7.301  160.000   30.000
20180706.090000    1.520    6.699  150.000   30.000
20180706.120000    1.561    6.699  160.000   30.000
20180706.150000    1.471    6.699  150.000   30.000
20180706.180000    1.609    5.602  150.000   30.000
20180706.210000    1.539    6.699  150.000   30.000
20180707.000000    1.289    5.102  150.000   30.000
20180707.030000    1.301    5.602  150.000   30.000
20180707.060000    1.180    6.699  140.000   30.000
20180707.090000    1.150    6.102  140.000   30.000
20180707.120000    1.320    6.102  140.000   30.000
20180707.150000    1.150    9.398  130.000   30.000
20180707.180000    1.279    9.398  130.000   30.000
20180707.210000    1.199    9.398  120.000   30.000
20180708.000000    1.170    9.398  120.000   30.000
20180708.030000    1.289   11.199  110.000   30.000
20180708.060000    1.430   11.199  110.000   30.000
20180708.090000    1.520   11.199  110.000   30.000
20180708.120000    1.570   11.199  100.000   30.000
20180708.150000    1.719   11.199  100.000   30.000
20180708.180000    1.922   11.199  100.000   30.000
20180708.210000    1.891   12.199  100.000   30.000
20180709.000000    1.809   12.199  100.000   30.000
20180709.030000    1.820   12.199  100.000   30.000
20180709.060000    1.828   12.199  100.000   30.000
20180709.090000    1.898   12.199  100.000   30.000
20180709.120000    2.211   12.199  100.000   30.000
20180709.150000    2.289   12.199  100.000   30.000
20180709.180000    2.559   15.898   90.000   30.000
20180709.210000    2.809   15.898   90.000   30.000
20180710.000000    3.570   15.898   90.000   30.000
20180710.030000    3.988   15.898   90.000   30.000
20180710.060000    4.930   15.898   80.000   30.000
20180710.090000    4.961   14.500   70.000   30.000
20180710.120000    4.039   13.297   70.000   30.000
20180710.150000    4.820    8.602  140.000   30.000
20180710.180000    4.859    8.602  140.000   30.000
20180710.210000    4.512    8.602  130.000   30.000
20180711.000000    4.070    7.898  130.000   30.000
20180711.030000    3.770    8.602  120.000   30.000
20180711.060000    3.410   10.301  120.000   30.000
20180711.090000    3.039   10.301  110.000   30.000
20180711.120000    2.811   10.301  110.000   30.000
20180711.150000    2.561   10.301  110.000   30.000
20180711.180000    2.360    9.398  110.000   30.000
20180711.210000    2.160    9.398  110.000   30.000
20180712.000000    2.050    9.398  110.000   30.000
20180712.030000    2.000    9.398  110.000   30.000
20180712.060000    2.160    8.602  110.000   30.000
20180712.090000    2.060    9.398  110.000   30.000
20180712.120000    2.070    8.602  110.000   30.000
20180712.150000    1.940    8.602  110.000   30.000
20180712.180000    1.830    8.602  110.000   30.000
20180712.210000    1.730    7.898  110.000   30.000
20180713.000000    1.470    7.898  110.000   30.000
20180713.030000    1.490    7.898  110.000   30.000
20180713.060000    1.730    7.898  110.000   30.000
20180713.090000    1.600    7.898  110.000   30.000
20180713.120000    1.200    7.301  110.000   30.000
20180713.150000    1.260    7.898  110.000   30.000
20180713.180000    1.220    7.301  110.000   30.000
20180713.210000    1.170    7.301  110.000   30.000
20180714.000000    1.130    7.301  110.000   30.000
20180714.030000    1.140    7.301  110.000   30.000
20180714.060000    1.160    6.699  110.000   30.000
20180714.090000    1.160   10.301  110.000   30.000
20180714.120000    1.090   10.301  100.000   30.000
20180714.150000    1.180   10.301  110.000   30.000
20180714.180000    1.350    7.301  110.000   30.000
20180714.210000    1.290    7.301  100.000   30.000
20180715.000000    1.360    7.301  100.000   30.000
20180715.030000    1.410    7.301  100.000   30.000
20180715.060000    1.280    8.602  100.000   30.000
20180715.090000    1.310    8.602  100.000   30.000
20180715.120000    1.290    8.602   90.000   30.000
20180715.150000    1.360    8.602   90.000   30.000
20180715.180000    1.440    6.102   90.000   30.000
20180715.210000    1.580    6.699  100.000   30.000
20180716.000000    1.760    6.102  100.000   30.000
20180716.030000    1.870    7.301  100.000   30.000
20180716.060000    2.080    7.898  100.000   30.000
20180716.090000    2.220    7.301  100.000   30.000
20180716.120000    2.320   10.301  100.000   30.000
20180716.150000    2.350   10.301  110.000   30.000
20180716.180000    2.260    7.898  110.000   30.000
20180716.210000    2.230    9.398  110.000   30.000
20180717.000000    1.870    9.398  110.000   30.000
20180717.030000    1.810    9.398  110.000   30.000
20180717.060000    2.020    9.398  110.000   30.000
20180717.090000    1.960    9.398  110.000   30.000
20180717.120000    1.900    9.398  110.000   30.000
20180717.150000    1.900    8.602  110.000   30.000
20180717.180000    2.160    8.602  110.000   30.000
20180717.210000    1.990    9.398  110.000   30.000
20180718.000000    1.530    8.602  110.000   30.000
20180718.030000    1.550    8.602  110.000   30.000
20180718.060000    1.570    8.602  100.000   30.000
20180718.090000    1.580    8.602  100.000   30.000
20180718.120000    1.610    9.398  100.000   30.000
20180718.150000    1.680    9.398  100.000   30.000
20180718.180000    1.670    7.898  100.000   30.000
20180718.210000    1.461    7.301  100.000   30.000
20180719.000000    1.561    7.898  100.000   30.000
20180719.030000    1.561    7.898  100.000   30.000
20180719.060000    1.520    8.602  100.000   30.000
20180719.090000    1.449    8.602  100.000   30.000
20180719.120000    1.359    8.602  100.000   30.000
20180719.150000    1.350    9.398  100.000   30.000
20180719.180000    1.439    9.398  100.000   30.000
20180719.210000    1.410    9.398  100.000   30.000
20180720.000000    1.520    9.398  100.000   30.000
20180720.030000    1.461   10.301  100.000   30.000
20180720.060000    1.410    9.398  100.000   30.000
20180720.090000    1.381    9.398   90.000   30.000
20180720.120000    1.359   10.301   90.000   30.000
20180720.150000    1.529   10.301   80.000   30.000
20180720.180000    1.750   11.199   70.000   30.000
20180720.210000    1.699   11.199   70.000   30.000
20180721.000000    1.680   11.199   70.000   30.000
20180721.030000    1.631   11.199   70.000   30.000
20180721.060000    1.510   11.199   60.000   30.000
20180721.090000    1.500   11.199   60.000   30.000
20180721.120000    1.230   11.199   50.000   30.000
20180721.150000    1.230   10.301   50.000   30.000
20180721.180000    1.000   10.301   50.000   30.000
20180721.210000    1.160   10.301   60.000   30.000
20180722.000000    1.131   10.301   50.000   30.000
20180722.030000    1.180   10.301   90.000   30.000
20180722.060000    1.850    6.102  120.000   30.000
20180722.090000    2.391    6.699  130.000   30.000
20180722.120000    2.740    7.301  130.000   30.000
20180722.150000    3.230    7.898  140.000   30.000
20180722.180000    3.189    7.301  140.000   30.000
20180722.210000    2.990    8.602  150.000   30.000
20180723.000000    2.500    9.398  160.000   30.000
20180723.030000    2.140    8.602  160.000   30.000
20180723.060000    1.680    8.602  150.000   30.000
20180723.090000    1.530    8.602  140.000   30.000
20180723.120000    1.650    7.898  140.000   30.000
20180723.150000    1.500    7.898  140.000   30.000
20180723.180000    1.340    7.898  140.000   30.000
20180723.210000    1.270    7.898  140.000   30.000
20180724.000000    1.030    7.898  140.000   30.000
20180724.030000    1.060    7.898  140.000   30.000
20180724.060000    1.070    7.898  130.000   30.000
20180724.090000    1.030   10.301  130.000   30.000
20180724.120000    0.850   10.301  120.000   30.000
20180724.150000    0.850   10.301  120.000   30.000
20180724.180000    0.930   10.301  110.000   30.000
20180724.210000    0.890   10.301  110.000   30.000
20180725.000000    0.920   10.301  110.000   30.000
20180725.030000    0.870   10.301  110.000   30.000
20180725.060000    0.960   10.301  110.000   30.000
20180725.090000    0.900   10.301  110.000   30.000
20180725.120000    0.869   10.301  110.000   30.000
20180725.150000    0.850   10.301  110.000   30.000
20180725.180000    0.779   10.301  110.000   30.000
20180725.210000    0.770   10.301  110.000   30.000
20180726.000000    0.680   10.301  110.000   30.000
20180726.030000    0.680   10.301  110.000   30.000
20180726.060000    0.600   10.301  100.000   30.000
20180726.090000    0.590   10.301  100.000   30.000
20180726.120000    0.770   10.301  100.000   30.000
20180726.150000    0.721   10.301  100.000   30.000
20180726.180000    0.789   10.301  100.000   30.000
20180726.210000    0.770   10.301  100.000   30.000
20180727.000000    0.629    9.398  100.000   30.000
20180727.030000    0.648    9.398  100.000   30.000
20180727.060000    0.762    9.398  100.000   30.000
20180727.090000    0.750   10.301  100.000   30.000
20180727.120000    0.738   10.301  100.000   30.000
20180727.150000    0.738   10.301  100.000   30.000
20180727.180000    0.770   10.301  100.000   30.000
20180727.210000    0.750   10.301  100.000   30.000
20180728.000000    0.762   10.301  100.000   30.000
20180728.030000    0.738   10.301  100.000   30.000
20180728.060000    0.738    9.398  100.000   30.000
20180728.090000    0.719    9.398  100.000   30.000
20180728.120000    0.738    9.398   90.000   30.000
20180728.150000    0.721    9.398   90.000   30.000
20180728.180000    0.699   10.297   90.000   30.000
20180728.210000    0.689   10.297   90.000   30.000
20180729.000000    0.711   10.297   90.000   30.000
20180729.030000    0.670   10.297   90.000   30.000
20180729.060000    0.580   10.297   90.000   30.000
20180729.090000    0.570   10.301   90.000   30.000
20180729.120000    0.600   10.301   90.000   30.000
20180729.150000    0.570   10.301   90.000   30.000
20180729.180000    0.640   10.301   90.000   30.000
20180729.210000    0.600   10.301   90.000   30.000
20180730.000000    0.450   10.301   90.000   30.000
20180730.030000    0.480   10.301   90.000   30.000
20180730.060000    0.200    2.000   90.000   30.000
20180730.090000    0.200    2.000  100.000   30.000
20180730.120000    0.200    2.000  110.000   30.000
20180730.150000    0.200    2.000  120.000   30.000
20180730.180000    0.200    2.000  130.000   30.000
20180730.210000    0.390    7.301  140.000   30.000
20180731.000000    0.200    2.000  140.000   30.000
20180731.030000    0.200    2.000  120.000   30.000
20180731.060000    0.650    7.898   80.000   30.000
20180731.090000    0.590    7.898   80.000   30.000
20180731.120000    0.380    7.898   80.000   30.000
20180731.150000    0.480    7.898   70.000   30.000
20180731.180000    0.570    7.898   70.000   30.000
20180731.210000    0.520    7.898   70.000   30.000
20180801.000000    0.390    7.898   70.000   30.000
20180801.030000    0.410    7.898   80.000   30.000
20180801.060000    0.200    2.000  100.000   30.000
20180801.090000    0.200    2.000  130.000   30.000
20180801.120000    0.420    4.000  290.000   30.000
20180801.150000    0.480    4.000  260.000   30.000
20180801.180000    0.760    5.102  280.000   30.000
20180801.210000    0.600    4.000  300.000   30.000
20180802.000000    0.200    2.000   30.000   30.000
20180802.030000    0.680    9.398  340.000   30.000
20180802.060000    0.610    8.602   30.000   30.000
20180802.090000    0.610    8.602   40.000   30.000
20180802.120000    0.600    9.398   60.000   30.000
20180802.150000    0.630    8.602   90.000   30.000
20180802.180000    0.480    8.602  130.000   30.000
20180802.210000    0.630    6.699  150.000   30.000
20180803.000000    0.740    6.699  160.000   30.000
20180803.030000    0.850    7.301  160.000   30.000
20180803.060000    1.040    6.699  160.000   30.000
20180803.090000    1.050    6.699  160.000   30.000
20180803.120000    0.990    6.699  160.000   30.000
20180803.150000    1.010    6.699  160.000   30.000
20180803.180000    1.029    6.699  160.000   30.000
20180803.210000    0.980    5.102  150.000   30.000
20180804.000000    0.850   10.301  140.000   30.000
20180804.030000    0.881   10.301  140.000   30.000
20180804.060000    0.939   10.301  130.000   30.000
20180804.090000    0.920   10.301  130.000   30.000
20180804.120000    1.000   10.301  120.000   30.000
20180804.150000    0.941   10.301  110.000   30.000
20180804.180000    0.711   10.301  110.000   30.000
20180804.210000    0.711   10.301  110.000   30.000
20180805.000000    0.621   10.301  100.000   30.000
20180805.030000    0.660   10.301  100.000   30.000
20180805.060000    0.500    9.398  100.000   30.000
20180805.090000    0.539    9.398  100.000   30.000
20180805.120000    0.539    9.398  100.000   30.000
20180805.150000    0.570    9.398  100.000   30.000
20180805.180000    0.602    9.398  100.000   30.000
20180805.210000    0.621   10.301  100.000   30.000
20180806.000000    0.641    9.398  100.000   30.000
20180806.030000    0.660    9.398  100.000   30.000
20180806.060000    0.590   10.301  100.000   30.000
20180806.090000    0.641   10.301  100.000   30.000
20180806.120000    0.660   10.301  100.000   30.000
20180806.150000    0.699   10.301  100.000   30.000
20180806.180000    0.711   10.301   90.000   30.000
20180806.210000    0.762    9.398   90.000   30.000
20180807.000000    0.840    9.398   90.000   30.000
20180807.030000    0.879    9.398   90.000   30.000
20180807.060000    0.969   13.301   90.000   30.000
20180807.090000    1.059   13.301   90.000   30.000
20180807.120000    1.191   13.301   90.000   30.000
20180807.150000    1.172   12.199   90.000   30.000
20180807.180000    1.020   12.199   90.000   30.000
20180807.210000    1.010   12.199   90.000   30.000
20180808.000000    0.961   12.199   90.000   30.000
20180808.030000    1.000   13.301   90.000   30.000
20180808.060000    1.059   13.301   90.000   30.000
20180808.090000    1.070   13.301   90.000   30.000
20180808.120000    0.980   12.199   90.000   30.000
20180808.150000    0.980   12.199   90.000   30.000
20180808.180000    0.891   12.199   90.000   30.000
20180808.210000    0.871   12.199   90.000   30.000
20180809.000000    0.879    9.398   90.000   30.000
20180809.030000    0.852    9.398   90.000   30.000
20180809.060000    0.551    9.398   90.000   30.000
20180809.090000    0.631    9.398   90.000   30.000
20180809.120000    0.770    9.398   90.000   30.000
20180809.150000    0.740    9.398   90.000   30.000
20180809.180000    0.850    9.398   90.000   30.000
20180809.210000    0.811   10.301   90.000   30.000
20180810.000000    1.000    9.398   90.000   30.000
20180810.030000    0.990    9.398   90.000   30.000
20180810.060000    0.850    9.398   90.000   30.000
20180810.090000    0.900    9.398   90.000   30.000
20180810.120000    1.000    9.398   90.000   30.000
20180810.150000    0.961    9.398   90.000   30.000
20180810.180000    0.850    9.398   80.000   30.000
20180810.210000    0.990    9.398   80.000   30.000
20180811.000000    1.270   10.301   80.000   30.000
20180811.030000    1.480   10.301   70.000   30.000
20180811.060000    1.891   11.199   70.000   30.000
20180811.090000    1.820   11.199   70.000   30.000
20180811.120000    0.890   11.199   70.000   30.000
20180811.150000    1.330   11.199   60.000   30.000
20180811.180000    0.860   11.199   70.000   30.000
20180811.210000    1.000   10.301   60.000   30.000
20180812.000000    0.840   10.301   60.000   30.000
20180812.030000    1.100    7.898  100.000   30.000
20180812.060000    1.311    5.602  240.000   30.000
20180812.090000    1.830    7.301  180.000   30.000
20180812.120000    2.020    6.699  220.000   30.000
20180812.150000    2.221    7.898  180.000   30.000
20180812.180000    1.350    5.102  180.000   30.000
20180812.210000    1.641    6.699  170.000   30.000
20180813.000000    1.689    7.898  170.000   30.000
20180813.030000    1.570    7.898  160.000   30.000
20180813.060000    1.301    8.602  140.000   30.000
20180813.090000    1.369    8.602  120.000   30.000
20180813.120000    1.490    8.602  110.000   30.000
20180813.150000    1.510    8.602  110.000   30.000
20180813.180000    1.609    9.398  100.000   30.000
20180813.210000    1.609    9.398  100.000   30.000
20180814.000000    1.711    9.398   90.000   30.000
20180814.030000    1.699   10.301   90.000   30.000
20180814.060000    1.750   10.301   90.000   30.000
20180814.090000    1.650   10.301   90.000   30.000
20180814.120000    1.660   10.301  100.000   30.000
20180814.150000    1.600    9.398  100.000   30.000
20180814.180000    1.461    9.398  110.000   30.000
20180814.210000    1.510    8.602  130.000   30.000
20180815.000000    1.730    7.898  140.000   30.000
20180815.030000    1.600    8.602  150.000   30.000
20180815.060000    1.391    8.602  170.000   30.000
20180815.090000    1.500    8.602  180.000   30.000
20180815.120000    1.350    7.898  180.000   30.000
20180815.150000    1.520    8.602  180.000   30.000
20180815.180000    1.480    8.602  170.000   30.000
20180815.210000    1.619    8.602  170.000   30.000
20180816.000000    1.529    8.602  170.000   30.000
20180816.030000    1.490    8.602  170.000   30.000
20180816.060000    1.461    8.602  170.000   30.000
20180816.090000    1.539    7.898  170.000   30.000
20180816.120000    1.320    8.602  170.000   30.000
20180816.150000    1.410    7.898  170.000   30.000
20180816.180000    1.801    7.898  170.000   30.000
20180816.210000    1.750    7.301  160.000   30.000
